66144e8ccb6114bc,human,/m/01jfm_,1.0,0.656742,0.725147,0.662519,0.75375
34f2956f73dc0653,human,/m/01jfm_,1.0,0.002418,0.049952,0.503367,0.544031
efe552453788c9e3,human,/m/01jfm_,1.0,0.382529,0.712561,0.807549,0.884138
0f15b11611a9f495,human,/m/01jfm_,1.0,0.676399,0.814507,0.710849,0.785703
b1610b49fdc8767a,human,/m/01jfm_,1.0,0.567217,0.685587,0.479981,0.577043
d7f8a71761f60dc1,human,/m/01jfm_,1.0,0.14298,0.277569,0.531592,0.653187
8a51df666e137f93,human,/m/01jfm_,1.0,0.840123,0.947778,0.565103,0.662441
d9a620519708dc8d,human,/m/01jfm_,1.0,0.26911,0.281356,0.184219,0.196468
77f6ac329fc23f9e,human,/m/01jfm_,1.0,0.457788,0.589611,0.621164,0.710278
844bd3db0f0ec7b2,human,/m/01jfm_,1.0,0.057105,0.075491,0.18969,0.204602
7a333fab503a15d6,human,/m/01jfm_,1.0,0.657148,0.786079,0.558942,0.639671
95e46b361ffcac22,human,/m/01jfm_,1.0,0.406372,0.591764,0.44721,0.521116
e4dbd566eb0a2889,human,/m/01jfm_,1.0,0.31187,0.542036,0.430996,0.571801
6dffe6a3ee1ab2be,human,/m/01jfm_,1.0,0.14749,0.276154,0.622986,0.732053
82eafa99647097fa,human,/m/01jfm_,1.0,0.282046,0.352196,0.53427,0.596461
b9721fa92b8696f2,human,/m/01jfm_,1.0,0.169433,0.345535,0.726597,0.882845
76789369bcea672e,human,/m/01jfm_,1.0,0.111034,0.267794,0.654265,0.736997
b9be85896efe2608,human,/m/01jfm_,1.0,0.444554,0.722033,0.615292,0.718452
a94be1616f1c755c,human,/m/01jfm_,1.0,0.355415,0.494605,0.504636,0.613982
e81e02cda60cc60e,human,/m/01jfm_,1.0,0.781986,0.880335,0.320241,0.43634
ddb0e522dd43eb97,human,/m/01jfm_,1.0,0.82537,0.932223,0.46106,0.598657
bb1f0088852ec5ce,human,/m/01jfm_,1.0,0.327757,0.478009,0.416582,0.544731
b3f5a925ea206b78,human,/m/01jfm_,1.0,0.547481,0.609771,0.897554,0.90823
901e8e666268ee63,human,/m/01jfm_,1.0,0.444133,0.601351,0.33223,0.402996
61ec03bf3a057298,human,/m/01jfm_,1.0,0.143097,0.494683,0.347903,0.604969
c24e3177bf807fdc,human,/m/01jfm_,1.0,0.455922,0.595881,0.396395,0.496971
1c8a75de9611dfb2,human,/m/01jfm_,1.0,0.974067,0.999956,0.218926,0.242779
b8961797b03680c7,human,/m/01jfm_,1.0,0.1493,0.230032,0.610909,0.691359
28f30313bd324ee9,human,/m/01jfm_,1.0,0.533248,0.632387,0.83781,0.919954
cd998d1e425d03fa,human,/m/01jfm_,1.0,0.360925,0.647242,0.66067,0.74454
945085603c75446d,human,/m/01jfm_,1.0,0.297357,0.395577,0.673374,0.724421
152cd13c1cc76f30,human,/m/01jfm_,1.0,0.188034,0.230976,0.290248,0.323578
ad4a4bb2496e01ff,human,/m/01jfm_,1.0,0.857159,0.91205,0.233626,0.256419
ae7f4547a984d5f5,human,/m/01jfm_,1.0,0.150899,0.233145,0.607957,0.692016
0db95a235d3266ba,human,/m/01jfm_,1.0,0.527923,0.75855,0.351756,0.43893
46800f411123504c,human,/m/01jfm_,1.0,0.872355,1.0,0.261033,0.305177
93514ac0a0c16f87,human,/m/01jfm_,1.0,0.470775,0.592546,0.611959,0.654147
4de90b08bc37d19b,human,/m/01jfm_,1.0,0.852356,0.869822,0.414683,0.434481
9ffe745b3486be03,human,/m/01jfm_,1.0,0.82759,0.88864,0.399223,0.42419
b4eeb9c3a2a2b61a,human,/m/01jfm_,1.0,0.412555,0.587206,0.765487,0.881675
18b1d7477963cad2,human,/m/01jfm_,1.0,0.0,0.276365,0.657813,0.829108
ce8eacf22a38fbdc,human,/m/01jfm_,1.0,0.458264,0.724994,0.353607,0.545835
558f40dda9b678ab,human,/m/01jfm_,1.0,0.327945,0.44654,0.650625,0.717919
5e4dcf4ae3cf32c8,human,/m/01jfm_,1.0,0.2134,0.349158,0.684345,0.857647
b8ab8955f55bdd9f,human,/m/01jfm_,1.0,0.705529,0.721454,0.005551,0.014128
0413ea159a3a5c5e,human,/m/01jfm_,1.0,0.746873,0.883952,0.456082,0.54253
ebfd3985073ef25c,human,/m/01jfm_,1.0,0.790568,0.941679,0.636621,0.753203
b2a3c436142b3611,human,/m/01jfm_,1.0,0.351496,0.575913,0.793178,0.860959
59547d4ad611d455,human,/m/01jfm_,1.0,0.081975,0.200128,0.635781,0.689806
23094dc0fb0202ad,human,/m/01jfm_,1.0,0.193441,0.220082,0.216778,0.241507
c0b918c29f00ee30,human,/m/01jfm_,1.0,0.918371,0.93537,0.340036,0.349961
14e7131592f6e521,human,/m/01jfm_,1.0,0.587991,0.692392,0.666927,0.708003
15a6fbbb17c67ee3,human,/m/01jfm_,1.0,0.052219,0.130692,0.403467,0.437166
386df61eb273220f,human,/m/01jfm_,1.0,0.305474,0.445632,0.565439,0.615623
a659d8050f19c311,human,/m/01jfm_,1.0,0.669961,0.796164,0.678285,0.777342
efc734454e54a875,human,/m/01jfm_,1.0,0.0,0.020955,0.460591,0.477232
491410347f993afd,human,/m/01jfm_,1.0,0.424089,0.600853,0.470347,0.58982
6d26fd1ef52917cd,human,/m/01jfm_,1.0,0.099594,0.243134,0.517039,0.675785
4c75b2bb65d8b8d5,human,/m/01jfm_,1.0,0.365354,0.594822,0.570185,0.673728
fd0f543da9f1673c,human,/m/01jfm_,1.0,0.730681,0.857837,0.390483,0.482011
d0102ae6e20364ce,human,/m/01jfm_,1.0,0.422051,0.548758,0.717888,0.811424
17cceae78dbeff46,human,/m/01jfm_,1.0,0.35759,0.606501,0.352424,0.508055
13d5bdf54c090680,human,/m/01jfm_,1.0,0.412218,0.552403,0.450035,0.509152
3e4ed88797c52b49,human,/m/01jfm_,1.0,0.925697,0.941624,0.140244,0.158965
bbf3c6bd72c7ca89,human,/m/01jfm_,1.0,0.500935,0.760871,0.677011,0.719543
faca8bf81f38b2fb,human,/m/01jfm_,1.0,0.057506,0.099225,0.333565,0.369702
19c66ebb43651480,human,/m/01jfm_,1.0,0.130199,0.252351,0.654982,0.783275
928313be5ed8d80d,human,/m/01jfm_,1.0,0.61182,0.830832,0.492861,0.63604
2c0383b997b4f92c,human,/m/01jfm_,1.0,0.346275,0.681766,0.199292,0.268218
4de90b08bc37d19b,human,/m/01jfm_,1.0,0.176261,0.246487,0.549346,0.630305
6d491dfdeb7b5e60,human,/m/01jfm_,1.0,0.424182,0.562129,0.469575,0.55806
2ac399c5a0624f7f,human,/m/01jfm_,1.0,0.665239,0.826005,0.729455,0.819768
5f0f9c6659959b52,human,/m/01jfm_,1.0,0.196172,0.370894,0.675989,0.790566
c7881ab08aa2c7bb,human,/m/01jfm_,1.0,0.411838,0.500605,0.508479,0.557636
39ff2f892d33ec41,human,/m/01jfm_,1.0,0.387341,0.529416,0.727589,0.800858
e0fbc2503aad86f7,human,/m/01jfm_,1.0,0.644746,0.801969,0.684389,0.74657
f77ffeb7482cd88d,human,/m/01jfm_,1.0,0.649822,0.791367,0.637102,0.768607
77f6ac329fc23f9e,human,/m/01jfm_,1.0,0.972784,1.0,0.128515,0.147093
4edb4df2f6c49132,human,/m/01jfm_,1.0,0.586667,0.687186,0.435955,0.491154
869548d378b91f95,human,/m/01jfm_,1.0,0.216999,0.355383,0.509428,0.618642
391087fb083ab11e,human,/m/01jfm_,1.0,0.837692,0.865755,0.579325,0.675438
c686c4c9bdfea8f8,human,/m/01jfm_,1.0,0.327083,0.579621,0.517593,0.69194
5683d2e8916ec42f,human,/m/01jfm_,1.0,0.811141,0.835449,0.619991,0.667407
8f7c0d235669f753,human,/m/01jfm_,1.0,0.48274,0.66752,0.487035,0.636514
eee93224b83613ab,human,/m/01jfm_,1.0,0.391171,0.640139,0.548378,0.62663
14e7131592f6e521,human,/m/01jfm_,1.0,0.693863,0.742387,0.50849,0.526094
629479f0ae7d9743,human,/m/01jfm_,1.0,0.64906,0.724148,0.721904,0.751949
e67ca60647a9d5ac,human,/m/01jfm_,1.0,0.711301,0.746745,0.286124,0.309148
d80c3ffa7f610438,human,/m/01jfm_,1.0,0.5,0.697071,0.641204,0.784863
c53fdaea9bbc3996,human,/m/01jfm_,1.0,0.910848,0.955387,0.56314,0.594708
d7959bac46055ea6,human,/m/01jfm_,1.0,0.402243,0.575554,0.719733,0.781049
6f6ed5db479c8f51,human,/m/01jfm_,1.0,0.208099,0.305889,0.479138,0.559108
3d3cd3139b793c16,human,/m/01jfm_,1.0,0.817686,0.849034,0.679797,0.739492
3f76a42a97f324a9,human,/m/01jfm_,1.0,0.651248,0.808204,0.479284,0.61716
26db472e2dfc57fd,human,/m/01jfm_,1.0,0.390191,0.556065,0.56456,0.633586
d6aeb456d3b43f78,human,/m/01jfm_,1.0,0.042996,0.061362,0.239155,0.252218
addbde60f443477d,human,/m/01jfm_,1.0,0.518968,0.694426,0.697305,0.785373
b660e7fca4d06b2e,human,/m/01jfm_,1.0,0.930894,0.940587,0.246173,0.255697
de15dcb06a324fe1,human,/m/01jfm_,1.0,0.589904,0.799164,0.534751,0.634849
f213d216876703ff,human,/m/01jfm_,1.0,0.819026,0.864242,0.444271,0.48912
ee9c67993068fdc3,human,/m/01jfm_,1.0,0.009208,0.04559,0.270951,0.290566
d3de1c42196d3b3e,human,/m/01jfm_,1.0,0.686004,0.784105,0.387194,0.439687
d21d2af338748a0f,human,/m/01jfm_,1.0,0.422085,0.819426,0.668764,1.0
58d1693ead449c0a,human,/m/01jfm_,1.0,0.667686,0.772901,0.584548,0.63465
65864f6c4dcb87fc,human,/m/01jfm_,1.0,0.116348,0.28004,0.562425,0.681109
70f57516cea7666a,human,/m/01jfm_,1.0,0.787778,0.84691,0.700158,0.749881
6b5b2368a1927619,human,/m/01jfm_,1.0,0.733633,0.978052,0.721759,0.886013
8c908f287683e8b5,human,/m/01jfm_,1.0,5e-06,0.010923,0.308788,0.32341
a6fb453b7097e654,human,/m/01jfm_,1.0,0.296265,0.312766,0.395868,0.403532
6efb985b5ff74515,human,/m/01jfm_,1.0,0.023929,0.08851,0.690692,0.751699
a5dbb46a25e96f45,human,/m/01jfm_,1.0,0.837695,0.859834,0.246524,0.258222
6a8ed5ccba0ed83a,human,/m/01jfm_,1.0,0.387437,0.596705,0.712245,0.780565
f3bbe39e79de1d09,human,/m/01jfm_,1.0,0.690213,0.77265,0.528722,0.593319
2025d38b7de25f45,human,/m/01jfm_,1.0,0.845317,0.854674,0.338368,0.344818
c0b918c29f00ee30,human,/m/01jfm_,1.0,0.634926,0.757477,0.695937,0.771356
de2a27039db6fca3,human,/m/01jfm_,1.0,0.361547,0.660549,0.684158,0.795375
9b572d440182f1d1,human,/m/01jfm_,1.0,0.0,0.018043,0.178124,0.218814
e4582c5cab3443a8,human,/m/01jfm_,1.0,0.514696,0.654022,0.621381,0.713928
e2199b13bf559944,human,/m/01jfm_,1.0,0.03396,0.063442,0.257868,0.280336
9aa652a511dbfaae,human,/m/01jfm_,1.0,0.585365,0.662675,0.770485,0.836223
3f40ed7dc9047ba5,human,/m/01jfm_,1.0,0.959155,0.98583,0.463822,0.48629
55c027699db26a11,human,/m/01jfm_,1.0,0.285325,0.384618,0.596001,0.689044
ca9831058cb63318,human,/m/01jfm_,1.0,0.754566,0.801099,0.532302,0.548476
4ca5b82782903f1c,human,/m/01jfm_,1.0,0.452278,0.559555,0.459359,0.542235
a5be80bd4c1cd3f2,human,/m/01jfm_,1.0,0.656629,0.738442,0.549922,0.627281
b5ef12e23a666657,human,/m/01jfm_,1.0,0.301339,0.518304,0.475649,0.57803
4ced8ef1db96eff2,human,/m/01jfm_,1.0,0.423456,0.609566,0.61768,0.708026
8801168fc5a17c17,human,/m/01jfm_,1.0,0.595447,0.7739,0.674395,0.779035
d7386afc5e68ce96,human,/m/01jfm_,1.0,0.080496,0.146386,0.501453,0.564074
8bb42a966978ec71,human,/m/01jfm_,1.0,0.67007,0.881802,0.705073,0.759215
df5c45adfdec2d8a,human,/m/01jfm_,1.0,0.159748,0.37534,0.80103,0.971652
4a2e3925bc5e8832,human,/m/01jfm_,1.0,0.711898,0.810559,0.513857,0.619329
971c3933eee6f796,human,/m/01jfm_,1.0,0.069058,0.092925,0.400163,0.409525
d6aeb456d3b43f78,human,/m/01jfm_,1.0,0.215637,0.287878,0.565732,0.644111
bf05161f95769034,human,/m/01jfm_,1.0,0.420091,0.584016,0.640307,0.692889
ce78a1e7c85ba02b,human,/m/01jfm_,1.0,0.931638,1.0,0.546825,0.589067
02ebbbe4b401859f,human,/m/01jfm_,1.0,0.039615,0.08742,0.491186,0.527727
4d841600d50dbea6,human,/m/01jfm_,1.0,0.10416,0.241181,0.319842,0.409498
c4854193b6100922,human,/m/01jfm_,1.0,0.248005,0.386573,0.439342,0.55273
043304e924cb0bc4,human,/m/01jfm_,1.0,0.0,0.081105,0.437808,0.482003
b812523e3ad63a32,human,/m/01jfm_,1.0,0.060929,0.109145,0.349195,0.368486
8e884a9e70e9eb89,human,/m/01jfm_,1.0,0.379066,0.525543,0.646184,0.748294
a5dbb46a25e96f45,human,/m/01jfm_,1.0,0.753959,0.80583,0.474943,0.565721
8a5a04c1b336f9a5,human,/m/01jfm_,1.0,0.97047,0.999984,0.671494,0.70906
890982a0b7d0101d,human,/m/01jfm_,1.0,0.788222,0.876475,0.619644,0.654021
d8240dc305f0951a,human,/m/01jfm_,1.0,0.197082,0.316704,0.651075,0.749597
9c825a51ca36fb90,human,/m/01jfm_,1.0,0.0,0.082647,0.398078,0.51231
d879289e0bcf4f04,human,/m/01jfm_,1.0,0.850111,0.927367,0.526052,0.633053
d41fd345820e6e10,human,/m/01jfm_,1.0,0.068086,0.084375,0.644688,0.686237
df88aae50dc420a0,human,/m/01jfm_,1.0,0.843458,1.0,0.851365,0.999985
ac0246984254b7f4,human,/m/01jfm_,1.0,0.405115,0.591435,0.661945,0.782151
1b46db55889c588c,human,/m/01jfm_,1.0,0.390764,0.5846,0.737251,0.863078
d80aa4fcb19e2cef,human,/m/01jfm_,1.0,0.113889,0.125643,0.335399,0.348743
d51d9228033aac38,human,/m/01jfm_,1.0,0.286453,0.371948,0.543686,0.593002
04fa5516eabf38d7,human,/m/01jfm_,1.0,0.401817,0.625593,0.633609,0.801277
a90b6832b8418ab7,human,/m/01jfm_,1.0,0.362294,0.636554,0.405507,0.519206
258f7cc321f38fd1,human,/m/01jfm_,1.0,0.129261,0.213243,0.529111,0.605632
4daaf9ef1d7a5ce2,human,/m/01jfm_,1.0,0.289102,0.843683,0.83557,0.999795
28b404db192bc9d9,human,/m/01jfm_,1.0,0.022742,0.07959,0.330784,0.354422
c6c98df743f40c9e,human,/m/01jfm_,1.0,0.043577,0.052761,0.091673,0.105283
c8b20a6b572a752c,human,/m/01jfm_,1.0,0.977786,1.0,0.868655,0.899804
d662831b786da887,human,/m/01jfm_,1.0,0.39922,0.499626,0.481659,0.559598
684d2ea8949d31e4,human,/m/01jfm_,1.0,0.725385,0.809401,0.531566,0.59544
ee03cffec83b0533,human,/m/01jfm_,1.0,0.422583,0.442938,0.146889,0.158319
21371b829f00c65f,human,/m/01jfm_,1.0,0.338373,0.602056,0.526293,0.640567
9f2a313187442b7f,human,/m/01jfm_,1.0,0.416982,0.562163,0.395721,0.521163
62914e5ec77b32bf,human,/m/01jfm_,1.0,0.046972,0.083511,0.504947,0.525329
4e7f5ae4f89f83de,human,/m/01jfm_,1.0,0.27059,0.739517,0.372624,0.522119
2ae8bac1fb3ef7e2,human,/m/01jfm_,1.0,0.868247,0.907739,0.438965,0.506582
2ae8bac1fb3ef7e2,human,/m/01jfm_,1.0,0.016256,0.092283,0.402333,0.445608
be3cf911027f3630,human,/m/01jfm_,1.0,0.338368,0.608779,0.533801,0.66532
63b4b694f00812c1,human,/m/01jfm_,1.0,0.77248,0.999922,0.339207,0.542308
b2910295682b6c73,human,/m/01jfm_,1.0,0.659978,0.771961,0.611767,0.696278
f919d124dfbd3221,human,/m/01jfm_,1.0,0.126257,0.163264,0.902725,0.919378
f9d466be04aa83aa,human,/m/01jfm_,1.0,0.864684,0.884342,0.544168,0.553263
178910e402ae8caf,human,/m/01jfm_,1.0,0.0,0.021002,0.23649,0.275428
82daafcead106aca,human,/m/01jfm_,1.0,0.845205,0.869219,0.257135,0.274859
7009de17bda73456,human,/m/01jfm_,1.0,0.057029,0.093869,0.032331,0.070463
9147afa742d5ba6b,human,/m/01jfm_,1.0,0.379467,0.486507,0.716895,0.813964
f7f068d4fb49a4f3,human,/m/01jfm_,1.0,0.947924,0.974599,0.153019,0.167997
3a70aae5e3a11a02,human,/m/01jfm_,1.0,0.763096,0.84775,0.646026,0.756906
699b7df09116e3d9,human,/m/01jfm_,1.0,0.403436,0.619235,0.336271,0.439886
b5d82289e0a2c83c,human,/m/01jfm_,1.0,0.429682,0.592695,0.549598,0.625716
c9d0b25627cd798c,human,/m/01jfm_,1.0,0.051113,0.071376,0.546622,0.558335
cbd7f3fe450a3151,human,/m/01jfm_,1.0,0.63753,1.0,0.726069,0.847173
a9567453f27cbab0,human,/m/01jfm_,1.0,0.17867,0.185263,0.101853,0.108554
fd5d753b0177f0f8,human,/m/01jfm_,1.0,0.409065,0.506631,0.500407,0.583569
d86b9114a95f98d5,human,/m/01jfm_,1.0,0.372517,0.642733,0.579374,0.787703
93fcc4936e69446d,human,/m/01jfm_,1.0,0.705585,0.800897,0.574693,0.662391
228ffe26d6f13ca3,human,/m/01jfm_,1.0,0.352621,0.605303,0.5406,0.626735
9900c6b96080db46,human,/m/01jfm_,1.0,0.132837,0.310656,0.510428,0.56531
3e41e8933c993bd2,human,/m/01jfm_,1.0,0.802342,0.871058,0.595008,0.68245
0e86e5b11fdb3eab,human,/m/01jfm_,1.0,0.150548,0.289833,0.58081,0.646226
6f7a392ad1fbac46,human,/m/01jfm_,1.0,0.353347,0.639741,0.618558,0.704014
c0965ede70af16aa,human,/m/01jfm_,1.0,5.7e-05,0.08356,0.561366,0.639772
acfa98c35ed3a69f,human,/m/01jfm_,1.0,0.399949,0.494254,0.725934,0.76138
eaf357ec3e1a20bc,human,/m/01jfm_,1.0,0.667882,0.764713,0.632761,0.702559
58114d7816f20d2b,human,/m/01jfm_,1.0,0.182818,0.369657,0.442999,0.535553
1afc36bb97170dde,human,/m/01jfm_,1.0,0.811697,0.933824,0.519829,0.626243
0bf35accf04af9f9,human,/m/01jfm_,1.0,0.190009,0.27754,0.580127,0.63347
9050310af48962b1,human,/m/01jfm_,1.0,0.281718,0.413807,0.477224,0.562738
4e72da23e283d619,human,/m/01jfm_,1.0,0.201436,0.815471,0.735649,0.865674
2188390e889587ae,human,/m/01jfm_,1.0,0.17357,0.425453,0.623714,0.740492
63199c23e2c487d6,human,/m/01jfm_,1.0,0.053286,0.110056,0.602099,0.639053
1e85c9b874a607eb,human,/m/01jfm_,1.0,0.602448,0.800235,0.513844,0.60907
966aa04c334b1325,human,/m/01jfm_,1.0,0.983469,1.0,0.24138,0.249545
f3c448f41b8da3bb,human,/m/01jfm_,1.0,0.614066,0.725416,0.611152,0.654131
14e7131592f6e521,human,/m/01jfm_,1.0,0.220382,0.249791,0.416557,0.428293
a218019b62c20677,human,/m/01jfm_,1.0,0.034425,0.078504,0.286509,0.322432
23aa2d41fefe1d6b,human,/m/01jfm_,1.0,0.618238,0.688454,0.362666,0.391576
5c544330d831e406,human,/m/01jfm_,1.0,0.155876,0.29894,0.477144,0.559679
4747764231770264,human,/m/01jfm_,1.0,0.089033,0.109146,0.142055,0.155292
22bb6b0b9bce7f6b,human,/m/01jfm_,1.0,0.319332,0.490459,0.627183,0.713062
3f26ce150c548b41,human,/m/01jfm_,1.0,0.46233,0.585461,0.738532,0.812353
8f2f7e273e013aad,human,/m/01jfm_,1.0,0.708451,0.724242,0.16317,0.179243
651fd3bc88fe13af,human,/m/01jfm_,1.0,0.504759,0.7603,0.64933,0.730634
651fd3bc88fe13af,human,/m/01jfm_,1.0,0.914178,0.965122,0.375696,0.412572
55da4efc592cf951,human,/m/01jfm_,1.0,0.341963,0.503461,0.656114,0.797617
2a128893f34521db,human,/m/01jfm_,1.0,0.563651,0.67912,0.456292,0.597818
38e7fa7b7158ffde,human,/m/01jfm_,1.0,0.391571,0.410961,0.182858,0.196468
79c93fb5d9a43f8b,human,/m/01jfm_,1.0,0.037533,0.10795,0.63491,0.775073
de01c25d45179e0a,human,/m/01jfm_,1.0,0.630036,0.749118,0.445196,0.537466
8a14a065d84dfa25,human,/m/01jfm_,1.0,0.864575,0.882941,0.069335,0.080765
1dde6a0c162b1a50,human,/m/01jfm_,1.0,0.708637,0.713046,0.351303,0.355474
c6c98df743f40c9e,human,/m/01jfm_,1.0,0.353898,0.566849,0.514691,0.602584
c6c98df743f40c9e,human,/m/01jfm_,1.0,0.021125,0.033372,0.125697,0.137946
985e5aff8e151a47,human,/m/01jfm_,1.0,0.581762,0.741878,0.452101,0.529709
69d4b6de2e2b3d30,human,/m/01jfm_,1.0,0.178923,0.293212,0.596462,0.694509
5d67f07fa89b8103,human,/m/01jfm_,1.0,0.393044,0.611569,0.570011,0.650893
31b323e3c8e7c68e,human,/m/01jfm_,1.0,0.347199,0.457017,0.817427,0.864664
434324b18714711d,human,/m/01jfm_,1.0,0.580582,0.766317,0.515359,0.595038
55229893484ce19c,human,/m/01jfm_,1.0,0.188952,0.375529,0.682594,0.771784
e377d70a670252af,human,/m/01jfm_,1.0,0.153309,0.349949,0.688908,0.802672
d7a38bc142c0619d,human,/m/01jfm_,1.0,0.48585,0.603445,0.683573,0.730733
c7881ab08aa2c7bb,human,/m/01jfm_,1.0,0.871921,0.902531,0.635947,0.719224
09a678dea47de774,human,/m/01jfm_,1.0,0.648953,0.767109,0.764421,0.812341
58b46d76ff90abcc,human,/m/01jfm_,1.0,0.365482,0.548092,0.333653,0.484202
3a3797bf9b4ce82c,human,/m/01jfm_,1.0,0.159081,0.38322,0.601586,0.72247
676210a14b100ae4,human,/m/01jfm_,1.0,0.91505,0.953464,0.51875,0.554917
9971cfee07f01816,human,/m/01jfm_,1.0,0.73138,0.753348,0.347467,0.369456
2ef30330d04287b9,human,/m/01jfm_,1.0,0.421463,0.518059,0.619976,0.685603
42556fa9984cfd38,human,/m/01jfm_,1.0,0.719254,0.799533,0.541992,0.631714
af519c02bf308743,human,/m/01jfm_,1.0,0.44227,0.684623,0.21573,0.441317
84f2cc8c6a7c3738,human,/m/01jfm_,1.0,0.286713,0.439361,0.539291,0.623209
353fceeab99bff98,human,/m/01jfm_,1.0,0.82583,0.867357,0.208916,0.224699
4bbe456081c4db6c,human,/m/01jfm_,1.0,0.792889,0.86363,0.730842,0.832176
a5cd1e9642b3b9b2,human,/m/01jfm_,1.0,0.653976,0.673567,0.229358,0.239155
f84aa696d20b6100,human,/m/01jfm_,1.0,0.756033,0.844905,0.639854,0.689739
28b404db192bc9d9,human,/m/01jfm_,1.0,0.711167,0.839955,0.609792,0.693383
971c3933eee6f796,human,/m/01jfm_,1.0,0.130832,0.149083,0.411397,0.428248
dcb210b4cae8edf2,human,/m/01jfm_,1.0,0.929529,0.969608,0.300353,0.329524
19de08ab37bf6dae,human,/m/01jfm_,1.0,0.483521,0.757815,0.435242,0.530769
50eb85e52c0599c6,human,/m/01jfm_,1.0,0.329962,0.495056,0.597597,0.657873
c6d7fef6fd97e35f,human,/m/01jfm_,1.0,0.0,0.035233,0.543036,0.585446
e195723052e3ec9f,human,/m/01jfm_,1.0,0.89411,0.969756,0.58995,0.702379
6520279c853247d5,human,/m/01jfm_,1.0,0.668916,0.778354,0.581682,0.670502
2c826597a0622678,human,/m/01jfm_,1.0,0.759673,0.780728,0.337489,0.343455
55b13ed7a6f7f7db,human,/m/01jfm_,1.0,0.404579,0.573486,0.783819,0.862916
a78b1ce93b4b6300,human,/m/01jfm_,1.0,0.692177,0.771369,0.78248,0.822201
605085da05a7e75c,human,/m/01jfm_,1.0,0.0,0.02974,0.135076,0.168222
2a2ec8fae1245ced,human,/m/01jfm_,1.0,0.784923,0.906098,0.792942,0.844619
9320dd3caecaedc2,human,/m/01jfm_,1.0,0.039034,0.046119,0.290297,0.295123
9971cfee07f01816,human,/m/01jfm_,1.0,0.608788,0.67723,0.563243,0.640738
6cb6914aa7d5398b,human,/m/01jfm_,1.0,0.351474,0.640168,0.540759,0.649783
c5041d31904146e7,human,/m/01jfm_,1.0,0.507097,0.620724,0.74704,0.839596
3a54b5a73b139f63,human,/m/01jfm_,1.0,0.834623,0.929251,0.508678,0.573749
1577e2c94c6990c7,human,/m/01jfm_,1.0,0.293742,0.331773,0.379258,0.393675
c8be220dca281f0f,human,/m/01jfm_,1.0,0.800608,0.890455,0.419612,0.549578
330ed3a8a100a676,human,/m/01jfm_,1.0,0.728042,0.818272,0.583081,0.686878
80a565efffd3c695,human,/m/01jfm_,1.0,0.624231,0.698484,0.616489,0.674879
f5125156ee9e189b,human,/m/01jfm_,1.0,0.721403,0.785431,0.481643,0.555225
2fd31c6532c1bc40,human,/m/01jfm_,1.0,0.386892,0.634496,0.418836,0.506581
2514c17dc1857222,human,/m/01jfm_,1.0,0.47457,0.64866,0.744736,0.80104
b23a04d744492ef5,human,/m/01jfm_,1.0,0.468266,0.565938,0.642519,0.708123
77bbc99e7a9e1a79,human,/m/01jfm_,1.0,0.350729,0.510821,0.387642,0.515202
668b4313af410f75,human,/m/01jfm_,1.0,0.29841,0.688259,0.447797,0.591304
671b5b58fa8607f1,human,/m/01jfm_,1.0,0.03031,0.091541,0.287653,0.321677
468a520c2133fd54,human,/m/01jfm_,1.0,0.149174,0.221834,0.479154,0.560263
2f5553228ebcdc37,human,/m/01jfm_,1.0,0.194767,0.409151,0.845543,1.0
5ad7445156bad85a,human,/m/01jfm_,1.0,0.229925,0.333579,0.675124,0.747906
14dca26404ae4967,human,/m/01jfm_,1.0,0.930246,0.988497,0.654234,0.676209
8a14a065d84dfa25,human,/m/01jfm_,1.0,0.363791,0.378484,0.133017,0.146081
b10f536fc28fcbb6,human,/m/01jfm_,1.0,0.665589,0.71458,0.604902,0.72258
de13007172a3c13f,human,/m/01jfm_,1.0,0.0,0.283014,0.556232,0.74972
d8d75584d049cbdd,human,/m/01jfm_,1.0,0.187762,0.670154,0.776195,0.884467
8d3c5be12ec7eaf8,human,/m/01jfm_,1.0,0.586599,0.678078,0.584002,0.676318
b18df4cbd63cb408,human,/m/01jfm_,1.0,0.300462,0.43142,0.478653,0.528606
605085da05a7e75c,human,/m/01jfm_,1.0,0.400337,0.611321,0.405616,0.467611
5362510dd1d55b2c,human,/m/01jfm_,1.0,0.237211,0.270954,0.438851,0.451702
65433c5a09f63551,human,/m/01jfm_,1.0,0.762842,0.834828,0.740436,0.803566
25a24a0bb12c594c,human,/m/01jfm_,1.0,0.035887,0.078077,0.527448,0.585603
7a333fab503a15d6,human,/m/01jfm_,1.0,0.083087,0.089917,0.313991,0.319123
20b9823ad4eacf2a,human,/m/01jfm_,1.0,0.559287,0.612453,0.391619,0.412885
f750dba5deca543d,human,/m/01jfm_,1.0,0.866034,0.889995,0.639291,0.661328
6a800a3a8cdb7a0c,human,/m/01jfm_,1.0,0.836119,0.899175,0.128315,0.16679
82e109ee166a2e0f,human,/m/01jfm_,1.0,0.685387,0.906261,0.629612,0.741354
a6fe1bf145700a67,human,/m/01jfm_,1.0,0.401506,0.531633,0.550114,0.595991
215163598b2005a4,human,/m/01jfm_,1.0,0.893323,0.915205,0.100032,0.108149
3a9bcf9c7c0d3566,human,/m/01jfm_,1.0,0.157494,0.221931,0.648617,0.737065
948b05c450489c6d,human,/m/01jfm_,1.0,0.902998,0.957751,0.518119,0.53497
